config,range,cost,velocity,result
"*aMM0+*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2++*hKP1+*iJP2++++^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0003918711,2780.018,0.754048,CouldNotStabilize
"*aMM0*bMN1-*cNM1----*dML2+*eMO2++*fLO1----*gLP2*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001641273,2295.313,0.9185208,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2*eMO2++*fLO1-*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.3866076,2196.313,25.93051,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2+*eMO2++++*fLO1----*gLP2+*hKP1++*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.9854026,2673.706,0.9604852,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-1.679158,2336.313,28.40542,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-8.72859e-05,2273.313,3.326268,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++*fLO1----*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-8.794822e-06,2233.5,2.854709,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2+*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.000160489,2300.0,3.013316,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++*fLO1----*gLP2+*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-6.023481e-05,2260.188,2.480769,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2+*eMO2++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001675008,2295.313,1.036858,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2+*eMO2++*fLO1----*gLP2+*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001922167,2322.0,0.8867085,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-1.788161,2402.813,28.59542,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2+*eMO2++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0007418378,2361.813,5.567344,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2+*eMO2++*fLO1----*gLP2++*hKP1+*iJP2+^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001964051,2388.5,0.664113,CouldNotStabilize
"*aMM0+*bMN1-*cNM1--*dML2+*eMO2++*fLO1----*gLP2++*hKP1+*iJP2+^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001842305,2570.893,0.5249504,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.1351934,2480.813,66.90621,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2+*eMO2++*fLO1----*gLP2++*hKP1+*iJP2+^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001842305,2570.893,0.5249504,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2++*fLO1----*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-8.794822e-06,2233.5,2.854709,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-8.794822e-06,2233.5,2.854709,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0002182789,2351.313,1.317931,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0002200749,2335.125,1.255403,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2+*eMO2++*fLO1--*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-3.148027e-05,2249.688,3.126897,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-3.129244e-06,2233.5,2.458433,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-7.60571e-05,2273.313,2.847365,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.7179493,2611.893,5.280576,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2++*eMO2++*fLO1----*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-8.72859e-05,2273.313,3.326268,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2+*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-2.958077e-05,2482.393,5.184573,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2+*eMO2++*fLO1----*gLP2+*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-1.47847e-05,2442.581,4.560233,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0002313197,2374.938,0.9371601,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0002303159,2391.125,0.9970981,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2++*eMO2++*fLO1----*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-5.421827e-05,2246.625,3.172956,CouldNotStabilize
"*aMM0*bMN1-*cNM1-*dML2+*eMO2++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001675008,2295.313,1.036858,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2+*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.000171512,2415.893,3.877692,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2+*eMO2++*fLO1----*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001779152,2335.125,5.817559,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001831215,2311.5,1.072975,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001831215,2311.5,1.072975,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2++++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.002498704,2504.438,10.31039,CouldNotStabilize
"*aMM0+*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2++++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.03142042,2686.831,13.4521,CouldNotStabilize
"*aMM0+*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2++++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.002806551,2713.518,9.40426,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2++*eMO2++*fLO1----*gLP2++++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.002806551,2713.518,9.40426,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2++*eMO2++*fLO1----*gLP2++++*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-3.630548,2635.518,31.10269,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2++*eMO2++*fLO1----*gLP2++*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-3.644413,2506.018,28.45612,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2++*eMO2++*fLO1----*gLP2++*hKP1++^ab^ac^ad^be^ef^fg^gh,0,3",-0.5973844,2545.831,8.821983,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++^ab^ac^ad^be^ef^fg^gh,0,3",-0.0006075176,2675.331,1.538339,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.1862325,2504.438,134.0044,CouldNotStabilize
"*aMM0*bMN1-*cNM1-*dML2+*eMO2++*fLO1----*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.0002114004,2217.313,3.312365,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2+*eMO2++*fLO1--*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-9.972328e-05,2432.081,3.466896,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2++++*fLO1----*gLP2*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.09680045,2414.313,67.94888,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.7820923,2257.125,11.83266,CouldNotStabilize
"*aMM0*bMN1-*cNM1-*dML2+*eMO2++*fLO1----*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-9.545802e-05,2190.625,2.717788,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2+*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-5.87145e-06,2217.313,2.353565,CouldNotStabilize
"*aMM0*bMN1-*cNM1-*dML2+*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-5.87145e-06,2217.313,2.353565,CouldNotStabilize
"*aMM0+*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.02324839,2584.018,4.13981,CouldNotStabilize
"*aMM0*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0002303014,2401.625,0.8166435,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.3911897,2713.518,115.704,CouldNotStabilize
"*aMM0+*bMN1-*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.3911897,2713.518,115.704,CouldNotStabilize
"*aMM0+*bMN1-*cNM1----*dML2++*eMO2++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.02324839,2584.018,4.13981,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2+*eMO2++*fLO1--*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001404944,2327.688,5.212595,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0002728665,2351.313,4.643745,CouldNotStabilize
"*aMM0+*bMN1-*cNM1-*dML2+*eMO2++*fLO1--*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.03618895,2544.206,7.247281,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0003056813,2533.706,6.054406,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2+*eMO2++*fLO1--*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001352888,2367.5,6.484695,CouldNotStabilize
"*aMM0+*bMN1-*cNM1-*dML2+*eMO2++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.03618895,2544.206,7.247281,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0003621727,2560.393,5.793741,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2+*eMO2++*fLO1--*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001607412,2549.893,7.121875,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2++++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0003574145,2480.813,7.346224,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2+*eMO2++*fLO1--*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001495924,2576.581,6.850484,CouldNotStabilize
"*aMM0+*bMN1-*cNM1*dML2+*eMO2++*fLO1--*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.001137375,2560.393,8.655296,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2++++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.01046321,2663.206,11.27961,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2++*eMO2++*fLO1--*gLP2++++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.00159326,2703.018,11.95377,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2++*eMO2++*fLO1--*gLP2++++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.005094544,2729.706,11.47954,CouldNotStabilize
"*aMM0*bMN1*cNM1+*dML2*eMO2*fLO1*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.3600919,2172.688,27.08372,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++*fLO1--*gLP2++++*hKP1+*iJP2+^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0004101333,2756.393,6.040836,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++*fLO1--*gLP2++++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.005094544,2729.706,11.47954,CouldNotStabilize
"*aMM0+*bMN1-*cNM1--*dML2++*eMO2++*fLO1----*gLP2++++*hKP1+*iJP2+^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.1643691,2740.206,18.49011,CouldNotStabilize
"*aMM0+*bMN1-*cNM1--*dML2++*eMO2++*fLO1--*gLP2++++*hKP1+*iJP2+^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.1643691,2740.206,18.49011,CouldNotStabilize
"*aMM0*bMN1*cNM1+*dML2*eMO2*fLO1-*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.3581848,2156.5,27.21835,CouldNotStabilize
"*aMM0*bMN1*cNM1+*dML2+*eMO2*fLO1-*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.0002003296,2183.188,2.973744,CouldNotStabilize
"*aMM0*bMN1*cNM1+*dML2+*eMO2+*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.0001081856,2209.875,3.280144,CouldNotStabilize
"*aMM0*bMN1*cNM1+*dML2+*eMO2+*fLO1-*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.0001081856,2209.875,3.280144,CouldNotStabilize
"*aMM0*bMN1+*cNM1+*dML2+*eMO2++*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-3.307509e-05,2276.375,3.892865,CouldNotStabilize
"*aMM0*bMN1+*cNM1+*dML2+*eMO2+*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-7.122794e-05,2236.563,3.479066,CouldNotStabilize
"*aMM0+*bMN1+*cNM1+*dML2+*eMO2++*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-8.905287e-05,2458.768,4.319996,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2+*eMO2++*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.0001495426,2432.081,3.691952,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2++*eMO2++*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.0001595275,2471.893,3.782793,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2+*eMO2++*fLO1--*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.000100597,2458.768,3.249499,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2+*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.000100597,2458.768,3.249499,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-2.678758e-05,2588.268,4.415973,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-2.85732,2782.789,64.14812,CouldNotStabilize
"*aMM0+*bMN1+*cNM1-*dML2++*eMO2++++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.5941092,2611.893,4.868914,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2++*eMO2++++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-4.347022e-05,2628.081,4.504528,CouldNotStabilize
"*aMM0++*bMN1+*cNM1-*dML2++*eMO2++++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.7035823,2809.477,7.963284,CouldNotStabilize
"*aMM0++*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.7035823,2809.477,7.963284,CouldNotStabilize
"*aMM0+*bMN1+*cNM1-*dML2++*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-1.876527e-05,2482.393,4.985215,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.5737997,2585.206,6.960171,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2++*eMO2++++*fLO1----*gLP2*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.659643,2636.518,99.66723,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.06144816,2612.893,16.35162,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.3680386,2703.018,93.47199,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.08637397,2430.5,47.49634,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2++*eMO2++++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.3959372,2663.206,52.51711,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-9.224838e-05,2455.706,4.411234,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.3959372,2663.206,52.51711,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.3144401,2352.5,9.221797,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.3999084,2729.706,74.44411,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++++*eMO2++++*fLO1----*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-1.443162,2832.518,69.0776,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.3999084,2729.706,74.44411,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++*fLO1----*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-1.354591,2859.206,75.32492,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++*fLO1----*gLP2++*hKP1+*iJP2-^ab^ac^ad^be^ef^fg^gh^hi,0,3",-1.518182,2843.018,44.21751,CouldNotStabilize
"*aMM0+*bMN1*cNM1-*dML2++*eMO2++++*fLO1----*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.3680386,2703.018,93.47199,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1+*iJP2-^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.4252694,2713.518,10.5468,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2++*eMO2++++*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.1351934,2480.813,66.90621,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.001629562,2573.518,1.001284,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1+*iJP2-^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.4252694,2713.518,10.5468,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2*eMO2++*fLO1-*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.4113641,2378.706,20.16039,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++*eMO2++*fLO1----*gLP2++*hKP1+*iJP2-^ab^ac^ad^be^ef^fg^gh^hi,0,3",-4.084291e-05,2584.018,8.609751,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2*eMO2++*fLO1--*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.3858882,2405.393,21.44703,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2++++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.00159326,2703.018,11.95377,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++*eMO2++*fLO1--*gLP2++++*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.00159326,2703.018,11.95377,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2+*eMO2++*fLO1--*gLP2*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.0001293629,2432.081,3.027216,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2+*eMO2++*fLO1--*gLP2+*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-2.917334e-05,2485.456,3.268237,CouldNotStabilize
"*aMM0++*bMN1+*cNM1*dML2+*eMO2++*fLO1--*gLP2+*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",-0.000137515,2683.039,3.881059,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2+*eMO2++++*fLO1--*gLP2+*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-6.291349e-05,2692.956,6.38024,CouldNotStabilize
"*aMM0++*bMN1+*cNM1*dML2+*eMO2++++*fLO1--*gLP2+*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0003494695,2890.539,5.997126,CouldNotStabilize
"*aMM0+*bMN1+*cNM1*dML2+*eMO2++*fLO1--*gLP2+*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001479474,2563.456,5.571597,CouldNotStabilize
"*aMM0++*bMN1+*cNM1*dML2+*eMO2++*fLO1--*gLP2+*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001018777,2761.039,5.965949,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2*eMO2++*fLO1-*gLP2*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.5036663,2456.706,45.2349,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2*eMO2++*fLO1--*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.4381058,2483.393,58.65108,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2*eMO2++*fLO1-*gLP2*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0003449481,2274.313,3.979254,CouldNotStabilize
"*aMM0++*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2++*hKP1+*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.7067225,2757.977,17.01668,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2+*eMO2++*fLO1--*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.0001408093,2510.081,5.763801,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2*eMO2++++*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",-0.3751765,2508.206,15.47355,CouldNotStabilize
"*aMM0++*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2++*hKP1+*iJP2+^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.000576842,2784.664,0.6309116,CouldNotStabilize
"*aMM0+*bMN1*cNM1*dML2*eMO2++++*fLO1--*gLP2*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.8510482,2586.206,21.08893,CouldNotStabilize
"*aMM0++*bMN1*cNM1-*dML2+*eMO2++*fLO1--*gLP2++++*hKP1+*iJP2+^ab^ac^ad^be^ef^fg^gh^hi,0,3",-0.5225056,2914.164,22.5446,CouldNotStabilize
